Date,JVLAGRO
20170704,0.4890203411633973
20170705,1.0635023694607229
20170706,-9.469404675767407
20170707,2.2038561060392956
20170710,3.1263763883765487
20170711,0.8219881991274013
20170712,1.4730834904816759
20170713,0.054089057370867534
20170714,-12.02960640160069
20170717,-5.684387806947967
20170718,-2.6545339592347847
20170719,-6.4626354193747515
20170720,-5.785622415497937
20170721,7.780478324688482
20170724,3.3096124181109516
20170725,2.7950550257564664
20170726,-4.18459210371184
20170727,2.6876895268079988
20170728,-0.5749498074909611
20170731,-0.22840312861556308
20170801,3.614530772810585
20170802,3.4330544292266403
20170803,-2.0632000359524696
20170804,-0.06937140235565871
20170807,-1.6629664514430367
20170808,0.3318876697435873
20170809,1.4909488660014318
20170810,0.5059952391317255
20170811,3.6463727130281
20170814,-2.874190031414378
20170816,-0.38705646268229454
20170817,-8.081155580506158
20170818,4.259027026307953
20170821,0.9753433214509437
20170822,-1.135794127122806
20170823,2.629849269443697
20170824,1.9003104691414245
20170828,1.5932167460830748
20170829,0.17091189813441
20170830,-1.0159921971065675
20170831,1.734284374346802
20170901,-0.5044589930809154
20170904,1.4412525724600305
20170905,1.3883102072199038
20170906,0.5928628435477283
20170907,0.5550553647237016
20170908,0.45018654723252666
20170911,0.7552537469391513
20170912,-11.578571297597964
20170913,-3.0474886480533128
20170914,5.845892488139605
20170915,2.841294872523039
20170918,-0.956167003649774
20170919,5.25676620459997
20170920,1.084857182105317
20170921,-0.43838822643036923
20170922,-0.6280562196471164
20170925,0.5155905279261885
20170926,-1.0682338114783936
20170927,0.6761938093811843
20170928,0.5540873173194814
20170929,-0.8877659008336525
20171003,-3.6900469227733215
20171004,2.461134324965423
20171005,2.128998189567818
20171006,0.2789711749990863
20171009,0.3689074623431201
20171010,-4.306598244725832
20171011,2.4466275634150314
20171012,0.9431156339429823
20171013,0.6211660372017862
20171016,2.157459327672502
20171017,-0.8810444042536256
20171018,1.8001473382882374
20171019,-0.639872192211463
20171023,2.2472906188801636
20171024,-6.480210507151179
20171025,1.4371655083615793
20171026,0.9181537495419088
20171027,0.17019671636052972
20171030,-0.5967121403808875
20171031,3.5579326268331917
20171101,-5.650920552742834
20171102,4.792420967915043
20171103,1.497385960002813
20171106,0.25888331307432355
20171107,1.1333567416498544
20171108,-4.601987226532243
20171109,0.5557653501550475
20171110,1.2475273020968678
20171113,-0.051127504178377414
20171114,0.8981131498381404
20171115,-0.8699013677870335
20171116,2.2862324150725444
20171117,0.6559367126989993
20171120,-2.9696245948785363
20171121,2.351509480896039
20171122,1.2898101383965215
20171123,1.5132884923703103
20171124,-1.2041424543442063
20171127,2.029545164197124
20171128,1.5562895232286431
20171129,-1.8297123246965061
20171130,-1.7177295280972773
20171201,-8.65361837961837
20171204,-0.2467479925102074
20171205,1.640233221293609
20171206,-1.24321561908633
20171207,-8.582326268519983
20171208,-0.24227653174148212
20171211,-0.7598304789285047
20171212,1.5196741948860977
20171213,-0.2208118452227299
20171214,8.822683536206743
20171215,0.672100459433199
20171218,1.9720304252323753
20171219,-4.187816521368877
20171220,-0.34573864514594366
20171221,2.7576682798972776
20171222,0.521396826835212
20171226,-1.52869735178394
20171227,0.7031086533696513
20171228,2.0990825005597262
20171229,-12.251936877603601
